"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1.07935139369497,0.236624911200186,0.756768671420152,0.904527931789265,0.954761067849663,0.927831893697856,0.758836810652387,0.977435036351887,0.590436665705886,0.843817916113784,0.438832433329538,0.823833585621507,0.724976298737998,0.741157317745418,0.763333534919191,0.651039994455407,0.611074179295471,0.45405643983498,-0.433329875596672,-0.147097336562527,-0.453059116159858,0.0905042325243004,0.448053797230572,0.577943966631848,-0.260711869976112,0.153522135240375,0.353258607693705,0.169209322472949,0.379603943890205,-0.271518361706403,0.353983470360443,0.311957241689601,-1.037479515517,-0.247695263302035,-0.178017615644093,0.554909885212458,0.128513779366073,-0.12773175486439,0.374390732889803,0.260601641030176,0.585611055237935,0.137993755847219,-0.0717528373954571,-0.238440927481191,0.020773604464277,-0.0843179480073492,0.0810562912745676,0.128598532411847,0.242345048748208,0.133620473266742,-0.00365094471659149,-0.334897690929954,-0.67379035208017,-0.856799529995304,-0.48943910896016,-0.0195342910031975,-0.461356002261439,-0.0201619905515265,-0.18136965813253,0.0684581554740339,0.263118482332289,-0.0134413201517736,-0.206487136017537,0.0444071081383754,-0.183345521909243,0.212642594404832,-0.114458170008894,0.105937740544724,0.0582234325841947,-0.130362170118734,-0.218765635863088,-0.155482566334653,0.52300735662148,-0.0908348340148972,0.00851925470379418,0.369893071554889,0.205048880477411,0.165765221605371,-0.161598408568509
"212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",1.43666800835071,0.457709915131849,0.576503084022336,0.992564498434167,0.933585248934373,0.90167211746322,0.83399776319016,0.798614567687803,0.8472047484124,0.719308314112727,0.394344901244614,0.593467566115761,0.603551300979842,0.685218485608264,0.846993506597687,0.419289013418411,0.318248872079633,0.319245476289269,-0.129347735611874,0.0362597861845486,0.0306593660853349,0.388210664720661,0.484959533890831,0.0808489366086954,0.519555790131034,-0.626101416214811,0.0126973692410864,0.551323829676237,0.0981229211583694,-1.0060730019514,0.609980721725262,-0.958703439942978,-2.397055829885,0.392964371189913,0.0785548541502185,0.367720796891446,-0.27197708448237,0.512569916272646,0.390521360235458,0.0758905634357048,0.907431866283738,0.536107712503316,-0.139537542077207,-0.0526702690776765,0.234124489631493,0.0779320657885485,-0.147456486463146,-0.163703224105462,0.17486453075903,0.163598018047983,-0.0795738713807437,-0.290972475438404,-0.670077425374694,-0.774819882523257,-0.394069359377835,-0.271632693200117,0.241830387848381,0.125159607220209,-0.77733838405458,-0.218751200736762,0.725818610559445,-0.13996099072372,-0.0590377120925111,0.165860282544615,-0.0420850207757315,-0.0775210018969355,-0.271917845004235,-0.138968874453429,0.345214655466906,-0.0184914568113206,0.094062167526109,-0.167334414455136,0.285590476092502,0.366475702943729,-0.27405191656351,0.26798311402802,0.215321845150834,0.14269780492911,0.281836116971373
"217",0.799333115704188,0.44773423786492,0.879992744096148,0.776742714823965,0.917057107741202,0.975407488906507,0.952414264820085,0.802227038608768,0.665745692936237,0.707338354498838,0.345237247649691,0.639306608183805,0.665898854891004,0.877828224517777,0.821176227615369,0.519087581845113,0.442782569077879,0.44437403677502,-0.478910371643104,-0.375105948605664,0.0591323170138339,0.0525357050203368,0.590221474088412,0.168432666858499,0.126958117764972,-0.184255380340443,-0.0458426248867497,0.0231718936115012,0.639914652695252,-1.17353943892282,-0.110041326849206,0.538427679056605,0.444850246482131,0.437901501847741,0.180848369022171,-0.150013391092503,0.247433950031398,-0.0785312500723541,0.107067866437213,0.265808878462333,0.068236931447051,-0.0229284627679107,-0.00481849567922133,0.0524361994401969,0.147147781379717,0.00510641812623559,-0.272376031724569,0.239611108180882,0.214105201826641,0.194361572552853,0.175747354731809,-0.382172838295657,-0.753059432222581,-0.834099471774174,-0.32459434471382,0.110949801242364,-0.44601704582508,0.356518441149401,-0.395698975578241,-0.329175698695633,-0.0494913772025001,0.172007707365722,0.076127307538673,-0.0337939648566675,-0.115344497642483,0.0429745017013954,0.205584897447907,-0.289605393915148,-0.203773598230672,-0.0655563906358944,0.106471715614281,-0.34448244677078,0.427044766100534,0.2111731630277,0.0641599566481028,0.353747865360953,0.487302903333652,0.240555173672677,0.0558911651260236
"218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",0.88580306217705,0.560289487220729,0.93041236365607,0.696275307905997,0.894972566217415,0.93540085787823,0.748636791967422,0.842383453214509,0.758144712783695,0.557540465510138,0.342743853270321,0.505802544549476,0.756338564677735,0.671932717178308,0.718907112591052,0.621498280795571,0.737300363537466,0.645270773917665,-0.321401157149223,0.232325252926069,-0.447716381390261,0.688966963747817,0.69507844687413,-0.0937626015710384,0.177518687024996,-0.0344715496485339,-0.0350966433495036,0.0987859329187904,0.160514018431725,0.070445984204905,-0.0244009784178902,0.0487244048185378,-0.682644993999313,0.234073865183559,-0.133939136742819,0.538184155248994,0.239948360406008,-0.318617316151649,-0.34823946478218,0.290139445426039,0.17223511907441,0.242392431322542,-0.118551437524495,0.295669922304254,-0.241916386343041,0.0585070481202045,-0.026454392684496,0.126672952585431,0.16416638001719,0.0726624513691229,0.210451426177954,-0.339379898603782,-0.666634826887054,-0.796501316706469,-0.186752818754556,-0.292173173083729,-0.408072222573596,0.231078408061915,-0.528719504742781,-0.450828026027143,0.405025514511883,0.0966328546911295,-0.352751760666647,0.0569649014128825,0.0770802857553791,0.142117880661065,0.137287774232661,0.0864653609754893,-0.188050980232931,-0.162200210111745,-0.362108905914296,0.026702709494342,0.132779113166704,0.0907962580874731,0.0586522932920395,-0.242340995202088,0.303947434127858,0.237262757837499,-0.0150042939114615
"222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",1.05872675783283,0.219728510471629,0.698364954601787,0.82625180402812,0.93829681123299,1.01952746888374,0.945319617260142,0.814387186319876,0.599179957456389,0.802359772139532,0.522952458805309,0.65293228945198,0.923379424797469,0.847447664363197,0.711991604080082,0.458784933869752,0.394926601181692,0.358763411729822,-0.637599777306983,-0.0119742353130031,-0.227903259515567,-0.344035928147485,0.317645825285101,-0.125136021875188,-0.0641769176053253,-0.230595930906386,0.0836041357839952,0.175758501339995,1.06495029180717,-0.658104364554147,1.06508141761046,0.23957054978718,-1.01583767596157,0.192447503074448,0.115359495763043,-0.0259841384998561,0.10908931883831,0.457857544167613,0.470540150774694,0.178798963025893,0.833104126374763,0.665453980382563,0.0540093704647416,0.213422504715953,0.176679438760102,0.115013140715888,0.0208899781593529,0.18912146576969,0.0903513058731025,0.15314885432236,0.122636317909075,-0.426861466968352,-0.700831200918007,-0.678525207451167,-0.470979457145264,-0.370900570534557,-0.165985496473121,0.144064347419611,-0.566531819578075,-0.486691117408332,-0.104873411092977,-0.12229583585708,0.178155400398444,0.0420387411212903,-0.193301128687553,-0.448324082340088,0.0922556407610485,0.103601775504593,0.0459417723735815,-0.289490943472401,0.339511154240362,-0.337048281641252,0.260735788589191,0.233807841388602,-0.319372137330245,0.0271104436969295,0.216194275569321,0.22021810900106,0.285901762645283
"231",1.05115798475473,0.42830369729197,0.680779936706026,0.865061358908887,0.943407768708183,0.924522873598114,0.677062965211214,0.872712974921369,0.559992082578163,0.715438174368942,0.381977716711405,0.791234759392374,0.56168245234836,0.701195704228245,0.748189350604149,0.569901984496345,0.525875374718554,0.546620692657872,-0.184467809724458,-0.745847127241897,-0.235570345128255,0.356636200261056,1.03351312194843,0.188734098907822,0.559918113104171,-0.137231700489769,-0.32787247124809,-1.19302957718935,0.259828532617609,-0.641173381242559,0.0579088321274914,0.36692956131678,0.391433834644782,0.20850853348024,-0.507345630907627,0.363527634521642,0.373584291114532,-0.277865137304798,-0.00226601518040831,0.621957467508324,0.268797505345447,0.0142606861722298,0.140201635982298,-0.101837303073515,0.16013342932999,0.284874059713197,0.0938373137695724,0.00555999286334407,0.145501049420922,0.108725800784241,0.220684229381358,-0.451334716825456,-0.729333556699456,-0.746578705571774,-0.160580600826286,-0.266773054102672,-0.503482114461871,0.701252197175936,-0.626279968802827,-0.458270465726765,-0.0682092114635761,0.0711579071457975,-0.201972676723579,0.126708680479944,-0.0420509374264322,-0.143353518966262,-0.294306893038317,-0.0428760359124784,0.211666325803291,0.028435317374204,0.105198245615851,-0.350805616959002,-0.0210656394161546,0.233324991287782,-0.000996782982655735,-0.0611928024729147,0.221109445251349,0.252308950054672,0.141613323509094
"232",0.780531131794512,0.431624878165051,0.986467010340632,0.95796889957457,0.687891381601822,0.847264192987331,0.865885273981296,0.816579820057151,0.74710020678946,1.00281582495932,0.445762578265573,0.565049801005071,0.836403394216666,0.78984651077142,0.824203916374582,0.590545525058374,0.695232151289296,0.427166746628044,-0.211509613366065,0.0685884310861661,-0.0504463501104535,0.180638389214254,0.369177011601983,0.0651390485578314,-0.113983256885147,0.0406082231301157,-0.0450880484497646,0.133970934752224,0.584473369101238,-0.715212900746922,0.100652023163061,-0.316731736998079,-0.355174112613276,0.0247744534719339,-0.2434499510469,0.558557174718718,-0.0893989181046419,0.212344557172653,0.468623872301324,0.143090170692185,0.518494902142053,-0.0120372190282025,-0.030033816516584,0.185483949396112,0.157918666996503,-0.0575456413374439,0.0796609910284718,0.165318830933595,-0.0411726577505405,-0.0815493131668914,0.114138427308138,-0.181140452739579,-0.743951534123778,-0.799269432159804,-0.26367832802957,-0.28535019724601,-0.336949364667699,0.221757558413961,-0.704876445864066,-0.135418005544705,0.0471110602682679,-0.31825317065638,0.0620112588991929,0.487153399630095,-0.212748892117013,0.015831791082279,-0.355287599907597,0.546514970179686,0.281770896351233,-0.147488288044606,-0.150064876331558,-0.187220566877934,0.605713084614493,0.00790501481101422,-0.253271255909779,-0.106847455301269,0.304323169399827,0.359848664657065,0.431865347048601
"233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",0.869788956102677,0.639136435749105,0.899713168024826,0.949580922740681,0.932041690364439,0.931412269612955,0.602762132467335,0.70997055601997,1.001259751808,0.666780754561944,0.302917342361129,0.762723217067714,0.820488603810057,0.653850839197186,0.776065490738315,0.331355839757278,0.375431737031211,0.361742343072059,0.0335390194650181,-0.302779489892049,0.0281878198398192,0.239720150313282,-0.11059268005214,0.293548769547138,-0.111690067823573,-0.126025273720754,0.0984622556327148,-0.305687906114554,1.1742066242115,-1.60071957530572,0.00208768837481265,0.185856331115897,-0.665094300218153,0.238204839695918,0.309558038252214,0.0967714253803529,0.437600516537822,-0.781683513715102,-0.0780814994906228,0.0744041485792584,0.132273941801048,-0.499303159462716,0.032086220664231,-0.107442780120197,0.116043059344636,0.146467385166563,-0.267799145734441,0.108689884600929,0.0560804455858749,0.30362014263101,0.160046251283548,-0.382880873939902,-0.761792886343363,-0.786244092990328,-0.435355530868567,-0.0815710119144385,-0.385709450286342,0.0241856525904831,-0.492243477277973,-0.160406584128448,0.0966501105774298,-0.267288596226356,-0.127764492430479,0.225192466282518,0.136639287575357,0.35616453530827,0.107328516214762,-0.400639881551641,0.101662150001326,-0.0806195116780415,0.0269147913575104,-0.0104485639197298,-0.254300496383754,-0.151472866574497,0.0963301854999472,0.134184228729632,0.34033464561452,0.484455272547973,0.341152321827771
"243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
